subject_id,frame_id,rep_id,label,source_id,dataset,side_camera,video_path,knee_flexion,hip_flexion,trunk_lean,ankle_dorsiflexion,femur_tibia_ratio,tibia_torso_ratio,min_visibility,side_width_ratio,side
rehab_001,181,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,95.89955635888856,103.45230893297304,23.453458902781747,156.38297550062111,1.0142122137155323,0.9761061736833713,0.3793608248233795,0.04946479720586841,right
rehab_001,182,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,101.70850713047895,107.14650171213307,22.394186358434926,155.53617943440426,1.0142122137155323,0.9761061736833713,0.383293479681015,0.05062362925472814,right
rehab_001,183,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,107.37178476453524,113.60632006870236,20.12330832836886,151.51676280312833,1.0142122137155323,0.9761061736833713,0.3853341341018677,0.026686184834015574,left
rehab_001,184,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,111.74184986713355,118.33278465098581,18.059695601934386,150.79276096439176,1.0142122137155323,0.9761061736833713,0.38478225469589233,0.02953169296010073,left
rehab_001,185,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,118.01815592464358,123.62537723539045,15.634839963683598,149.89983482910253,1.0142122137155323,0.9761061736833713,0.38649782538414,0.0390991710538297,left
rehab_001,186,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,122.53174927655077,128.24171661368626,14.768333632256345,148.33610951981885,1.0142122137155323,0.9761061736833713,0.3909766674041748,0.02378416575167185,left
rehab_001,187,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,127.19705052375781,133.5380699462348,13.207822149534424,147.85346637235023,1.0142122137155323,0.9761061736833713,0.38984665274620056,0.013616217532277259,left
rehab_001,188,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,131.35492480625084,139.25337263984866,11.750470998475398,147.030578976227,1.0142122137155323,0.9761061736833713,0.39390242099761963,0.02311501653546501,left
rehab_001,189,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,145.82485517348772,142.6804578778169,10.937100965165756,147.6363026079469,1.0142122137155323,0.9761061736833713,0.3883901536464691,0.014129530964513273,right
rehab_001,190,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,151.2221289584607,146.8778135192442,9.465425198883274,146.76487386623535,1.0142122137155323,0.9761061736833713,0.3808773458003998,0.02276397830795867,right
rehab_001,191,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,155.5593958720353,152.37561188851666,8.559642022319089,147.90545369712208,1.0142122137155323,0.9761061736833713,0.368188738822937,0.013245688994476462,right
rehab_001,192,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,153.60723860320962,158.8196063815737,6.581757408576721,141.96283020730002,1.0142122137155323,0.9761061736833713,0.3628222942352295,0.015841871381212874,left
rehab_001,193,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,158.01401810398957,163.08266694639818,5.01583112974233,140.40725425105174,1.0142122137155323,0.9761061736833713,0.35991182923316956,0.04027335792282628,left
rehab_001,194,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,160.24515659089133,167.25862526909168,2.39604070837525,140.86353792417427,1.0142122137155323,0.9761061736833713,0.36855167150497437,0.07195262761906393,left
rehab_001,195,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,166.46151805968307,172.41449403911088,0.5955876727790915,139.29775587961697,1.0142122137155323,0.9761061736833713,0.3716268837451935,0.10635352022092183,left
rehab_001,196,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,171.68978858136114,177.75031539508186,0.30135205173828716,139.03838615280935,1.0142122137155323,0.9761061736833713,0.36568379402160645,0.12272118018213274,left
rehab_001,197,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,176.4970302373506,175.4729878205124,2.1548475545630885,140.9611037237337,1.0142122137155323,0.9761061736833713,0.3559396266937256,0.11593726605083782,left
rehab_001,198,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.85329019303558,169.9302392017933,4.143786491689221,142.3153874167043,1.0142122137155323,0.9761061736833713,0.3600859045982361,0.1394315602862976,left
rehab_001,199,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.00475680954048,168.2309582342332,4.339652408448632,141.64463076105355,1.0142122137155323,0.9761061736833713,0.3653915226459503,0.1421116931196942,left
rehab_001,200,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,177.99640477249892,167.91658720912787,3.64043715517582,141.14587689788465,1.0142122137155323,0.9761061736833713,0.3758606016635895,0.14874893211568946,left
rehab_001,201,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,177.0059826050071,167.607671519233,3.1728252679507993,141.1616992124355,1.0142122137155323,0.9761061736833713,0.38037481904029846,0.1461941242136434,left
rehab_001,202,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,178.07511718679632,168.0807275930326,2.8447926593082418,142.2203795753202,1.0142122137155323,0.9761061736833713,0.38349592685699463,0.1513133069095327,left
rehab_001,203,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.29974548008528,168.80743048702504,2.695866561466804,143.36213167210042,1.0142122137155323,0.9761061736833713,0.38276728987693787,0.1500890321298702,left
rehab_001,204,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.82528702783046,168.93291836351642,2.475365874428836,143.6823294202871,1.0142122137155323,0.9761061736833713,0.38501957058906555,0.15397269711688857,left
rehab_001,205,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.7753156540062,168.64885735447976,2.5743035763619297,143.74195947143411,1.0142122137155323,0.9761061736833713,0.38576990365982056,0.1553548512657902,left
rehab_001,206,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.8309795437068,168.67148828303334,2.542697479663574,143.8734977401643,1.0142122137155323,0.9761061736833713,0.3857170343399048,0.15488484881036566,left
rehab_001,207,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.9137707668765,168.83163028542262,2.506283362416549,144.0390863053974,1.0142122137155323,0.9761061736833713,0.392391562461853,0.15480384503867628,left
rehab_001,208,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.76096889172,168.9445774213114,2.486065295333811,144.20412850214393,1.0142122137155323,0.9761061736833713,0.3905297815799713,0.1542447254027982,left
rehab_001,209,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.7230469573374,169.0665774439523,2.4901200475107284,144.03094530764574,1.0142122137155323,0.9761061736833713,0.3893185555934906,0.15374877219581212,left
rehab_001,210,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.78785790640129,169.26954366944224,2.533505811822578,143.1510602089598,1.0142122137155323,0.9761061736833713,0.38646209239959717,0.15330316661745783,left
rehab_001,211,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.68472096795816,169.2554294302778,2.577705044105415,143.05044053922586,1.0142122137155323,0.9761061736833713,0.38634708523750305,0.15366982990027836,left
rehab_001,212,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.7375573611974,168.96584418552007,2.749965990934477,143.12874316800637,1.0142122137155323,0.9761061736833713,0.38396331667900085,0.15576719156506785,left
rehab_001,213,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.5661383554996,168.85544023966477,2.808685839550133,143.53535178665516,1.0142122137155323,0.9761061736833713,0.3857463598251343,0.15663783723961086,left
rehab_001,214,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.51867345594303,168.8271703947276,2.8326545287272538,143.60239357755896,1.0142122137155323,0.9761061736833713,0.38480621576309204,0.15745603864990088,left
rehab_001,215,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.2074646125988,168.85989362878814,2.920571878797228,143.73682636935015,1.0142122137155323,0.9761061736833713,0.3851977586746216,0.1597389344372935,left
rehab_001,216,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,179.10060104310568,168.9155501819188,2.94783402291718,143.79532545225118,1.0142122137155323,0.9761061736833713,0.3838145434856415,0.15950078953296692,left
rehab_001,217,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,178.9800922204016,168.91180275108468,3.170725021356049,143.9550432312297,1.0142122137155323,0.9761061736833713,0.38645368814468384,0.1570602794587547,left
rehab_001,218,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,178.78614085490923,168.84239061916884,3.1939340178816997,144.36381833179803,1.0142122137155323,0.9761061736833713,0.38925841450691223,0.1576236155139094,left
rehab_001,219,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,178.48780349304968,168.9436513730323,3.3038294904021646,144.55964771896396,1.0142122137155323,0.9761061736833713,0.39024263620376587,0.1561213512581181,left
rehab_001,220,1,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,178.01160272889058,169.04177547700422,3.507730309868401,144.72028418056576,1.0142122137155323,0.9761061736833713,0.392217755317688,0.1558326115109543,left
rehab_001,230,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,176.6252455396291,168.81297390959162,4.13055211792282,146.16461315921705,1.0142122137155323,0.9761061736833713,0.3964400887489319,0.17085850139575623,left
rehab_001,231,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,176.4360223243721,169.08917957441753,4.088185615788469,146.02290612619902,1.0142122137155323,0.9761061736833713,0.4015040695667267,0.17068587529173887,left
rehab_001,232,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,176.13796068372886,169.03697976042662,4.172949930644332,146.0825264278346,1.0142122137155323,0.9761061736833713,0.40036147832870483,0.17246065670457442,left
rehab_001,233,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.93663396339772,169.2116817908396,4.1935440554717225,145.87313941111344,1.0142122137155323,0.9761061736833713,0.40092575550079346,0.17211123044828838,left
rehab_001,234,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.82809958671075,169.23478600503992,4.316907124249612,145.551898710207,1.0142122137155323,0.9761061736833713,0.4036710560321808,0.17045476576977972,left
rehab_001,235,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.76108519084096,169.28863623462126,4.513885512637299,145.26510034694437,1.0142122137155323,0.9761061736833713,0.40518617630004883,0.16596440676072569,left
rehab_001,236,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.62883328253375,169.3121626351938,4.533554219408258,145.28191025343716,1.0142122137155323,0.9761061736833713,0.4102626144886017,0.1663093858917806,left
rehab_001,237,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.35029499714827,169.56447457288533,4.506321557738856,145.15431128213942,1.0142122137155323,0.9761061736833713,0.4143681526184082,0.16603958007506195,left
rehab_001,238,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,175.10230968196032,169.26873664727526,4.688940666593925,145.44661515068827,1.0142122137155323,0.9761061736833713,0.41289860010147095,0.16886417417568533,left
rehab_001,239,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,174.64295060433216,169.5357605373692,4.7510175911297665,145.35591292071703,1.0142122137155323,0.9761061736833713,0.41595882177352905,0.16690410820268625,left
rehab_001,240,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,174.36980680391312,169.5799277171605,4.811836300202695,145.64248517708222,1.0142122137155323,0.9761061736833713,0.4195750951766968,0.17065458780270315,left
rehab_001,241,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,173.68381744734972,169.90573664951808,4.89654590593437,146.11521637075873,1.0142122137155323,0.9761061736833713,0.4216794967651367,0.17063651761553994,left
rehab_001,242,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,172.62676813705778,170.61148103687208,4.853858445178466,146.7677028736003,1.0142122137155323,0.9761061736833713,0.42616569995880127,0.17093167437610923,left
rehab_001,243,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,171.36441429185,171.22047115522264,5.203932233354944,147.42275129114688,1.0142122137155323,0.9761061736833713,0.4307844936847687,0.1757076848154933,left
rehab_001,244,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,169.30036545248205,172.3487292288212,5.327451188140179,147.7129100520397,1.0142122137155323,0.9761061736833713,0.42561909556388855,0.17361691304470572,left
rehab_001,245,2,1,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,168.25014479910962,172.84415015277384,5.629541167235222,147.93067799179667,1.0142122137155323,0.9761061736833713,0.42623165249824524,0.17255711602005813,left
